...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
7005,10,1,growth,M2,0,nalR,Mutant,Mutant
7006,10,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
7701,11,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
7702,11,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
7703,11,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
7704,11,1,growth,A2,0,nalR,Ancestor,Ancestor
7705,11,1,growth,M2,0,nalR,Mutant,Mutant
7706,11,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
8401,12,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
8402,12,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
8403,12,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
8404,12,1,growth,A2,0,nalR,Ancestor,Ancestor
8405,12,1,growth,M2,0,nalR,Mutant,Mutant
8406,12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
9101,13,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
9102,13,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
9103,13,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
9104,13,1,growth,A2,0,nalR,Ancestor,Ancestor
9105,13,1,growth,M2,0,nalR,Mutant,Mutant
9106,13,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
9801,14,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
9802,14,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
9803,14,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
9804,14,1,growth,A2,0,nalR,Ancestor,Ancestor
9805,14,1,growth,M2,0,nalR,Mutant,Mutant
9806,14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
10501,15,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
10502,15,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
10503,15,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
10504,15,1,growth,A2,0,nalR,Ancestor,Ancestor
10505,15,1,growth,M2,0,nalR,Mutant,Mutant
10506,15,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
11201,16,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
11202,16,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
11203,16,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
11204,16,1,growth,A2,0,nalR,Ancestor,Ancestor
11205,16,1,growth,M2,0,nalR,Mutant,Mutant
11206,16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
11901,17,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
11902,17,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
11903,17,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
11904,17,1,growth,A2,0,nalR,Ancestor,Ancestor
11905,17,1,growth,M2,0,nalR,Mutant,Mutant
11906,17,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
12601,18,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
12602,18,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
12603,18,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
12604,18,1,growth,A2,0,nalR,Ancestor,Ancestor
12605,18,1,growth,M2,0,nalR,Mutant,Mutant
12606,18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
13301,19,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
13302,19,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
13303,19,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
13304,19,1,growth,A2,0,nalR,Ancestor,Ancestor
13305,19,1,growth,M2,0,nalR,Mutant,Mutant
13306,19,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
14001,20,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
14002,20,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
14003,20,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
14004,20,1,growth,A2,0,nalR,Ancestor,Ancestor
14005,20,1,growth,M2,0,nalR,Mutant,Mutant
14006,20,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
14701,21,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
14702,21,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
14703,21,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
14704,21,1,growth,A2,0,nalR,Ancestor,Ancestor
14705,21,1,growth,M2,0,nalR,Mutant,Mutant
14706,21,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
15401,22,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
15402,22,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
15403,22,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
15404,22,1,growth,A2,0,nalR,Ancestor,Ancestor
15405,22,1,growth,M2,0,nalR,Mutant,Mutant
15406,22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
16101,23,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
16102,23,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
16103,23,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
16104,23,1,growth,A2,0,nalR,Ancestor,Ancestor
16105,23,1,growth,M2,0,nalR,Mutant,Mutant
16106,23,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
16801,24,1,growth,A1,951086856.517395,rifR,Ancestor,Ancestor
16802,24,1,growth,M1,59013143.4826028,rifR,Mutant,Mutant
16803,24,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
16804,24,1,growth,A2,0,nalR,Ancestor,Ancestor
16805,24,1,growth,M2,0,nalR,Mutant,Mutant
16806,24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
16808,24,1,growth,A1,951086.856517395,rifR,Ancestor,Ancestor
16809,24,1,growth,M1,59013.1434826028,rifR,Mutant,Mutant
16810,24,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
16811,24,1,growth,A2,0,nalR,Ancestor,Ancestor
16812,24,1,growth,M2,0,nalR,Mutant,Mutant
16813,24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
17508,25,1,growth,A1,1535563.60204385,rifR,Ancestor,Ancestor
17509,25,1,growth,M1,115442.118658119,rifR,Mutant,Mutant
17510,25,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
17511,25,1,growth,A2,0,nalR,Ancestor,Ancestor
17512,25,1,growth,M2,0,nalR,Mutant,Mutant
17513,25,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
18208,26,1,growth,A1,2479212.39438256,rifR,Ancestor,Ancestor
18209,26,1,growth,M1,225827.82055314,rifR,Mutant,Mutant
18210,26,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
18211,26,1,growth,A2,0,nalR,Ancestor,Ancestor
18212,26,1,growth,M2,0,nalR,Mutant,Mutant
18213,26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
18908,27,1,growth,A1,4002735.0611093,rifR,Ancestor,Ancestor
18909,27,1,growth,M1,441760.2751541,rifR,Mutant,Mutant
18910,27,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
18911,27,1,growth,A2,0,nalR,Ancestor,Ancestor
18912,27,1,growth,M2,0,nalR,Mutant,Mutant
18913,27,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
19608,28,1,growth,A1,6462421.56782703,rifR,Ancestor,Ancestor
19609,28,1,growth,M1,864150.409154133,rifR,Mutant,Mutant
19610,28,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
19611,28,1,growth,A2,0,nalR,Ancestor,Ancestor
19612,28,1,growth,M2,0,nalR,Mutant,Mutant
19613,28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
20308,29,1,growth,A1,10433401.4837002,rifR,Ancestor,Ancestor
20309,29,1,growth,M1,1690367.35609317,rifR,Mutant,Mutant
20310,29,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
20311,29,1,growth,A2,0,nalR,Ancestor,Ancestor
20312,29,1,growth,M2,0,nalR,Mutant,Mutant
20313,29,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
21008,30,1,growth,A1,16843928.6085095,rifR,Ancestor,Ancestor
21009,30,1,growth,M1,3306392.71885735,rifR,Mutant,Mutant
21010,30,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
21011,30,1,growth,A2,0,nalR,Ancestor,Ancestor
21012,30,1,growth,M2,0,nalR,Mutant,Mutant
21013,30,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
21708,31,1,growth,A1,27191827.034743,rifR,Ancestor,Ancestor
21709,31,1,growth,M1,6466902.6482559,rifR,Mutant,Mutant
21710,31,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
21711,31,1,growth,A2,0,nalR,Ancestor,Ancestor
21712,31,1,growth,M2,0,nalR,Mutant,Mutant
21713,31,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
22408,32,1,growth,A1,43892901.8648815,rifR,Ancestor,Ancestor
22409,32,1,growth,M1,12646883.1540617,rifR,Mutant,Mutant
22410,32,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
22411,32,1,growth,A2,0,nalR,Ancestor,Ancestor
22412,32,1,growth,M2,0,nalR,Mutant,Mutant
22413,32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
23108,33,1,growth,A1,70840275.3171804,rifR,Ancestor,Ancestor
23109,33,1,growth,M1,24727077.5352361,rifR,Mutant,Mutant
23110,33,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
23111,33,1,growth,A2,0,nalR,Ancestor,Ancestor
23112,33,1,growth,M2,0,nalR,Mutant,Mutant
23113,33,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
23808,34,1,growth,A1,114297027.726388,rifR,Ancestor,Ancestor
23809,34,1,growth,M1,48325728.2238616,rifR,Mutant,Mutant
23810,34,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
23811,34,1,growth,A2,0,nalR,Ancestor,Ancestor
23812,34,1,growth,M2,0,nalR,Mutant,Mutant
23813,34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
24508,35,1,growth,A1,184298309.33696,rifR,Ancestor,Ancestor
24509,35,1,growth,M1,94364489.6836772,rifR,Mutant,Mutant
24510,35,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
24511,35,1,growth,A2,0,nalR,Ancestor,Ancestor
24512,35,1,growth,M2,0,nalR,Mutant,Mutant
24513,35,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
25208,36,1,growth,A1,296722661.32756,rifR,Ancestor,Ancestor
25209,36,1,growth,M1,183873574.071306,rifR,Mutant,Mutant
25210,36,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
25211,36,1,growth,A2,0,nalR,Ancestor,Ancestor
25212,36,1,growth,M2,0,nalR,Mutant,Mutant
25213,36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
25908,37,1,growth,A1,474627199.849395,rifR,Ancestor,Ancestor
25909,37,1,growth,M1,355036704.774708,rifR,Mutant,Mutant
25910,37,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
25911,37,1,growth,A2,0,nalR,Ancestor,Ancestor
25912,37,1,growth,M2,0,nalR,Mutant,Mutant
25913,37,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
26608,38,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
26609,38,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
26610,38,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
26611,38,1,growth,A2,0,nalR,Ancestor,Ancestor
26612,38,1,growth,M2,0,nalR,Mutant,Mutant
26613,38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
27308,39,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
27309,39,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
27310,39,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
27311,39,1,growth,A2,0,nalR,Ancestor,Ancestor
27312,39,1,growth,M2,0,nalR,Mutant,Mutant
27313,39,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
28008,40,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
28009,40,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
28010,40,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
28011,40,1,growth,A2,0,nalR,Ancestor,Ancestor
28012,40,1,growth,M2,0,nalR,Mutant,Mutant
28013,40,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
28708,41,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
28709,41,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
28710,41,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
28711,41,1,growth,A2,0,nalR,Ancestor,Ancestor
28712,41,1,growth,M2,0,nalR,Mutant,Mutant
28713,41,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
29408,42,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
29409,42,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
29410,42,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
29411,42,1,growth,A2,0,nalR,Ancestor,Ancestor
29412,42,1,growth,M2,0,nalR,Mutant,Mutant
29413,42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
30108,43,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
30109,43,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
30110,43,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
30111,43,1,growth,A2,0,nalR,Ancestor,Ancestor
30112,43,1,growth,M2,0,nalR,Mutant,Mutant
30113,43,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
30808,44,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
30809,44,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
30810,44,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
30811,44,1,growth,A2,0,nalR,Ancestor,Ancestor
30812,44,1,growth,M2,0,nalR,Mutant,Mutant
30813,44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
31508,45,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
31509,45,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
31510,45,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
31511,45,1,growth,A2,0,nalR,Ancestor,Ancestor
31512,45,1,growth,M2,0,nalR,Mutant,Mutant
31513,45,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
32208,46,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
32209,46,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
32210,46,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
32211,46,1,growth,A2,0,nalR,Ancestor,Ancestor
32212,46,1,growth,M2,0,nalR,Mutant,Mutant
32213,46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
32908,47,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
32909,47,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
32910,47,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
32911,47,1,growth,A2,0,nalR,Ancestor,Ancestor
32912,47,1,growth,M2,0,nalR,Mutant,Mutant
32913,47,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
33608,48,1,growth,A1,556880486.322949,rifR,Ancestor,Ancestor
33609,48,1,growth,M1,444129613.67705,rifR,Mutant,Mutant
33610,48,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
33611,48,1,growth,A2,0,nalR,Ancestor,Ancestor
33612,48,1,growth,M2,0,nalR,Mutant,Mutant
33613,48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
33615,48,1,growth,A1,556880.486322949,rifR,Ancestor,Ancestor
33616,48,1,growth,M1,444129.61367705,rifR,Mutant,Mutant
33617,48,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
33618,48,1,growth,A2,0,nalR,Ancestor,Ancestor
33619,48,1,growth,M2,0,nalR,Mutant,Mutant
33620,48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
34315,49,1,growth,A1,899103.158446553,rifR,Ancestor,Ancestor
34316,49,1,growth,M1,868810.624449805,rifR,Mutant,Mutant
34317,49,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
34318,49,1,growth,A2,0,nalR,Ancestor,Ancestor
34319,49,1,growth,M2,0,nalR,Mutant,Mutant
34320,49,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
35015,50,1,growth,A1,1451626.55157147,rifR,Ancestor,Ancestor
35016,50,1,growth,M1,1699563.96721199,rifR,Mutant,Mutant
35017,50,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
35018,50,1,growth,A2,0,nalR,Ancestor,Ancestor
35019,50,1,growth,M2,0,nalR,Mutant,Mutant
35020,50,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
35715,51,1,growth,A1,2343669.60066864,rifR,Ancestor,Ancestor
35716,51,1,growth,M1,3324638.6883614,rifR,Mutant,Mutant
35717,51,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
35718,51,1,growth,A2,0,nalR,Ancestor,Ancestor
35719,51,1,growth,M2,0,nalR,Mutant,Mutant
35720,51,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
36415,52,1,growth,A1,3783822.09367277,rifR,Ancestor,Ancestor
36416,52,1,growth,M1,6503413.55318261,rifR,Mutant,Mutant
36417,52,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
36418,52,1,growth,A2,0,nalR,Ancestor,Ancestor
36419,52,1,growth,M2,0,nalR,Mutant,Mutant
36420,52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
37115,53,1,growth,A1,6108740.79170675,rifR,Ancestor,Ancestor
37116,53,1,growth,M1,12720952.5024022,rifR,Mutant,Mutant
37117,53,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
37118,53,1,growth,A2,0,nalR,Ancestor,Ancestor
37119,53,1,growth,M2,0,nalR,Mutant,Mutant
37120,53,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
37815,54,1,growth,A1,9861601.66924545,rifR,Ancestor,Ancestor
37816,54,1,growth,M1,24880699.4283585,rifR,Mutant,Mutant
37817,54,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
37818,54,1,growth,A2,0,nalR,Ancestor,Ancestor
37819,54,1,growth,M2,0,nalR,Mutant,Mutant
37820,54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
38515,55,1,growth,A1,15918213.6416292,rifR,Ancestor,Ancestor
38516,55,1,growth,M1,48656081.2570357,rifR,Mutant,Mutant
38517,55,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
38518,55,1,growth,A2,0,nalR,Ancestor,Ancestor
38519,55,1,growth,M2,0,nalR,Mutant,Mutant
38520,55,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
39215,56,1,growth,A1,25688731.1891743,rifR,Ancestor,Ancestor
39216,56,1,growth,M1,95120421.5633033,rifR,Mutant,Mutant
39217,56,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
39218,56,1,growth,A2,0,nalR,Ancestor,Ancestor
39219,56,1,growth,M2,0,nalR,Mutant,Mutant
39220,56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
39915,57,1,growth,A1,41435903.679575,rifR,Ancestor,Ancestor
39916,57,1,growth,M1,185827809.593939,rifR,Mutant,Mutant
39917,57,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
39918,57,1,growth,A2,0,nalR,Ancestor,Ancestor
39919,57,1,growth,M2,0,nalR,Mutant,Mutant
39920,57,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
40615,58,1,growth,A1,66751414.2442404,rifR,Ancestor,Ancestor
40616,58,1,growth,M1,362390899.862931,rifR,Mutant,Mutant
40617,58,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
40618,58,1,growth,A2,0,nalR,Ancestor,Ancestor
40619,58,1,growth,M2,0,nalR,Mutant,Mutant
40620,58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
41315,59,1,growth,A1,106925635.536966,rifR,Ancestor,Ancestor
41316,59,1,growth,M1,701129293.123584,rifR,Mutant,Mutant
41317,59,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
41318,59,1,growth,A2,0,nalR,Ancestor,Ancestor
41319,59,1,growth,M2,0,nalR,Mutant,Mutant
41320,59,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
42015,60,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
42016,60,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
42017,60,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
42018,60,1,growth,A2,0,nalR,Ancestor,Ancestor
42019,60,1,growth,M2,0,nalR,Mutant,Mutant
42020,60,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
42715,61,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
42716,61,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
42717,61,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
42718,61,1,growth,A2,0,nalR,Ancestor,Ancestor
42719,61,1,growth,M2,0,nalR,Mutant,Mutant
42720,61,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
43415,62,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
43416,62,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
43417,62,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
43418,62,1,growth,A2,0,nalR,Ancestor,Ancestor
43419,62,1,growth,M2,0,nalR,Mutant,Mutant
43420,62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
44115,63,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
44116,63,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
44117,63,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
44118,63,1,growth,A2,0,nalR,Ancestor,Ancestor
44119,63,1,growth,M2,0,nalR,Mutant,Mutant
44120,63,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
44815,64,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
44816,64,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
44817,64,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
44818,64,1,growth,A2,0,nalR,Ancestor,Ancestor
44819,64,1,growth,M2,0,nalR,Mutant,Mutant
44820,64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
45515,65,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
45516,65,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
45517,65,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
45518,65,1,growth,A2,0,nalR,Ancestor,Ancestor
45519,65,1,growth,M2,0,nalR,Mutant,Mutant
45520,65,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
46215,66,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
46216,66,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
46217,66,1,growth,F1,0,rifR,Plasmid-free,Plasmid-free
46218,66,1,growth,A2,0,nalR,Ancestor,Ancestor
46219,66,1,growth,M2,0,nalR,Mutant,Mutant
46220,66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
46915,67,1,growth,A1,125314806.620686,rifR,Ancestor,Ancestor
46916,67,1,growth,M1,875686203.479314,rifR,Mutant,Mutant
